Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
5yUNJjYSI4nbsoFCm0NL1I,Rockstar,3.88,"Andre TG, Ele A El Dominio",11/22/2017,2017,rock
3J8Q6aBhjpvao8BsBQ6H9Y,Everyday We Lit (feat. PnB Rock),3.29,"YFN Lucci, PnB Rock",3/3/2017,2017,rock
0criiQKIY1hyU0lRbVhZ8L,Monster,4.27,STARSET,1/20/2017,2017,rock
5QqyRUZeBE04yJxsD1OC0I,Summer Bummer (feat. A$AP Rocky & Playboi Carti),4.34,"Lana Del Rey, A$AP Rocky, Playboi Carti",7/21/2017,2017,rock
27zJBz0YnuZO69U69z96vd,Caught in the Middle,3.57,Paramore,5/12/2017,2017,rock
0I2XhicZdPwyDTtsCELdSf,rockstar,3.63,"Post Malone, 21 Savage",11/3/2017,2017,rock
748yv6bb3l3CcKS45a6SZ8,Head Over Heels,4.27,Tears For Fears,11/10/2017,2017,rock
7Fv8Qp3tTSbSS2VjryUF7L,Revolution,3.87,The Score,10/13/2017,2017,rock
01iiEi9h8CQGUN2K1xBbTj,List Of People (To Try And Forget About),4.67,Tame Impala,11/16/2017,2017,rock
0RyA3o15NOLJYtm9NlDu5c,"Frat Rules (feat. A$AP Rocky, Playboi Carti & Big Sean)",3.65,"A$AP Mob, A$AP Rocky, Playboi Carti, Big Sean",8/25/2017,2017,rock
31VOknKjFrEX47bZXzqcoF,Next To Me,3.84,Imagine Dragons,6/23/2017,2017,rock
2gpkmR9oX3Jk6rDI6KUwHj,Blank,3.6,Glare,4/29/2017,2017,rock
1aZfq7TK3tNl9XJLkOpwKw,Zombie - Acoustic Version,4.03,The Cranberries,4/28/2017,2017,rock
2BIfG6wL1t5wk1KixoK2BV,Chicago,5.33,flipturn,3/31/2017,2017,rock
3ncgNpxLoBQ65ABk4djDyd,PICK IT UP (feat. A$AP Rocky),3.19,"Famous Dex, A$AP Rocky",10/20/2017,2017,rock
3SUhsQFMu5PT5rEGSnVNfo,Freaky (feat. A$ap Rocky & $uicideboy$),4.24,"Juicy J, A$AP Rocky, $uicideboy$",9/18/2017,2017,rock
5yDJpu0xh0d1w13gXaE3lS,The Heart from Your Hate,4.06,Trivium,10/20/2017,2017,rock
1AH60dMaEfNjzDoUIFwIQi,Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again),4.3,"A Boogie Wit da Hoodie, PnB Rock, YoungBoy Never Broke Again",9/29/2017,2017,rock
72uSoNIf7eScfGZFQjNHrR,Dramaturgy,3.97,Eve,12/20/2017,2017,rock
3zT2616WcD9Df5m21OsCX0,Rise Up,3.86,Imagine Dragons,6/23/2017,2017,rock
21RCuMVSlblTmyYm2DnPCR,Tell Me You Love Me,3.95,Demi Lovato,9/29/2017,2017,rock
3EytfC22ikoXM921cJbejn,The Gold,4.55,Manchester Orchestra,7/28/2017,2017,rock
030D3duTUTfJORIycOhZNr,For the Glory,4.66,All Good Things,10/20/2017,2017,rock
6dnoMHa4NUNr7L4r1vRKSr,Born For Greatness,3.8,Papa Roach,5/19/2017,2017,rock
7xztI3ccyUdEYqKYABkMQM,Lift,4.11,Radiohead,6/23/2017,2017,rock
2DQ1ITjI0YoLFzuADN1ZBW,No Limit,4.09,"G-Eazy, A$AP Rocky, Cardi B",12/15/2017,2017,rock
45HAjqRWiNv6mMPw4NvZrU,Come Together,3.23,"Gary Clark Jr., Junkie XL",9/8/2017,2017,rock
5wBaNy59nK8hJnx8AB2zRe,Roots,4.15,In This Moment,7/21/2017,2017,rock
6t44iU80A0h8WQ7vc4OoRj,Fake Happy,3.93,Paramore,5/12/2017,2017,rock
2rxUnZsfZAIuQ9vKO24Ute,"Young Lady, You're Scaring Me",3.68,Ron Gallo,2/3/2017,2017,rock
0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),3.34,"Billie Eilish, Khalid",4/19/2018,2018,love
0Cy7wt6IlRfBPHXXjmZbcP,Love Me Like You Do,4.23,Ellie Goulding,2/9/2018,2018,love
45Egmo7icyopuzJN0oMEdk,Love Lies,3.36,"Khalid, Normani",2/14/2018,2018,love
6HwcP1XamKZwjAmcdBN2Pk,Love Me,4.41,Fia,7/20/2018,2018,love
3K6U7TamNyVSWcFH8pCQHX,Love Hurts (feat. Travis Scott),3.01,"Playboi Carti, Travis Scott",5/11/2018,2018,love
6WmIyn2fx1PKQ0XDpYj4VR,Love It If We Made It,4.22,The 1975,11/30/2018,2018,love
0yB4jrSwN0bFtFRDR5vyMj,Love Shot,3.34,EXO,12/13/2018,2018,love
5VjABJkeX6ISz2D7wvjfhU,Love Me Or Don’t,3.22,Jason Aldean,4/13/2018,2018,love
3DBu7OhZ58syQ7PotgqXV2,Love Like This,4.25,Lauren Daigle,9/7/2018,2018,love
4ROdFnoZNn2RTmwct0cVpx,Love Maze,3.69,BTS,5/18/2018,2018,love
3d3ELsqKlQ7WA0a10Isu3l,LOVE SCENARIO,3.49,iKON,1/25/2018,2018,love
0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,3.42,Lukas Graham,10/26/2018,2018,love
52MNypbTWiwybwzhXvsPk5,Love You Too Late,3.41,Cole Swindell,8/17/2018,2018,love
14uhiVl5NwPDCmlRUgo4l6,Love & War in Your Twenties,4.18,Jordy Searcy,2/15/2018,2018,love
0DWXEQvxbrDlJ1tt9Q1Zc9,Reckless Love,5.56,Cory Asbury,1/26/2018,2018,love
6m1TWFMeon7ai9XLOzdbiR,FAKE LOVE,4.04,BTS,5/18/2018,2018,love
5F5lmpwXkxAJtvZqEguTRo,Love Is A Wild Thing,4.27,Kacey Musgraves,3/30/2018,2018,love
6uVzeU47Qzg0rrMneP5BNg,Love Ain't,3.1,Eli Young Band,5/25/2018,2018,love
2j5hsQvApottzvTn4pFJWF,What Lovers Do (feat. SZA),3.33,"Maroon 5, SZA",6/15/2018,2018,love
6IPwKM3fUUzlElbvKw2sKl,we fell in love in october,3.07,girl in red,11/21/2018,2018,love
14SaZBTjxlorHJQxXh01Hu,Girls Need Love (with Drake) - Remix,3.71,"Summer Walker, Drake",10/19/2018,2018,love
2yQZwi1P8AkkxxFhQ8rMEK,Greatest Love Story,3.71,LANCO,1/19/2018,2018,love
2JqnpexlO9dmvjUMCaLCLJ,Love Someone,3.42,Lukas Graham,9/7/2018,2018,love
2lxBZVbkiCXC1soks2RXwV,Love Like This,3.57,Ben Rector,6/22/2018,2018,love
4DPx5423HjiwbHZ7WEBN2t,Those Years Are Over,3.97,The Sha La Das,9/21/2018,2018,love
7bLwNfeIviCy6WANVRB1Kj,No Love,3.84,YoungBoy Never Broke Again,9/21/2018,2018,love
1s9DTymg5UQrdorZf43JQm,Fell In Luv (feat. Bryson Tiller),3.44,"Playboi Carti, Bryson Tiller",5/11/2018,2018,love
4vkeAHQBXmUTgMOfaT94CR,Love Moved First,3.43,Casting Crowns,11/16/2018,2018,love
4EW0Ovn5ifE7869gXkL6ar,Love Again,4.01,49 Winchester,5/26/2018,2018,love
4FXoGWvkZXqE8UQOFwZQQg,Love Is Madness,3.91,"Thirty Seconds To Mars, Halsey",4/6/2018,2018,love
6XcfKZvJio9Z0fQy11GnNX,broken,3.41,lovelytheband,8/3/2018,2018,love
3zhbXKFjUDw40pTYyCgt1Y,What is Love?,3.47,TWICE,7/9/2018,2018,love
2rd4FH1cSaWGc0ZiUaMbX9,Lover Boy,3.95,Phum Viphurit,3/22/2018,2018,love
1e8J3XClxZbFmvIHLI8CE4,IDOL,3.71,BTS,8/24/2018,2018,love
6s3pfDO3yfZhPZyVZE3ttG,Love Myself,3.08,MO3,12/17/2018,2018,love
7JEUg9KqmpdIE5Nbb9ss66,Love You Anymore,3.04,Michael Bublé,11/16/2018,2018,love
1f1WvgLY6m8NeAT16sxBYz,Love on the Line (Call Now),3.17,Her's,8/24/2018,2018,love
7szhY56rkD20Ai9AxJaicE,LOVEHAPPY,3.82,The Carters,6/16/2018,2018,love
5w6AIoPmHgKkaHXMZ7JThA,The Night We Met (feat. Phoebe Bridgers),3.47,"Lord Huron, Phoebe Bridgers",12/14/2018,2018,night
74fQgHleHZ4V7Gm1XYcGkj,One Night Only,3.27,Sonder,2/9/2018,2018,night
1yYlpGuBiRRf33e1gY61bN,Night Shift,6.53,Lucy Dacus,3/2/2018,2018,night
0jZO7p0nBUi9VHedWUBS9l,The Night We Met (feat. Phoebe Bridgers),3.47,"Lord Huron, Phoebe Bridgers",5/18/2018,2018,night
14kYOiFVPb7E7NfFbqhdln,goodnight n go,3.16,Ariana Grande,8/17/2018,2018,night
5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,3.5,Khalid,10/18/2018,2018,night
23COHsoGsY4zDb5xrSocJo,ナイト・オブ・ナイツ,3.17,ビートまりお,5/6/2018,2018,night
3SPqCPKByy9sPcQaaOP44H,Nightmares & Fantasies,3.43,Devilish Trio,12/9/2018,2018,night
4FE9SgxcOoCNuGnaaU8TXz,When the Night is Over,5.19,Lord Huron,4/20/2018,2018,night
0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,4.78,LANY,10/5/2018,2018,night
0xQT5kbfnrU9Dv7x4MtMbi,The Night Song,3.66,Ravyn Lenae,2/9/2018,2018,night
670T0CTZeK3PFDnvmdUccY,nightmare,3.41,JaeMeez,11/13/2018,2018,night
4DYIDSMIB5y2UmZFv9fxeX,Dance The Night Away,3.01,TWICE,7/9/2018,2018,night
04K2bMi2vyOBwxr5EjDq5O,The American Nightmare,4.16,Ice Nine Kills,10/5/2018,2018,night
4p2huo3cTwy477D3Y9bKWP,Night Blooming Jasmine - Rodriguez Jr. Remix Edit,5.27,"Eli & Fur, Rodriguez Jr.",8/10/2018,2018,night
5VuxWXbt7XENQCtE9TzpTv,Spoil My Night (feat. Swae Lee),3.24,"Post Malone, Swae Lee",4/27/2018,2018,night
6Ly7bORyX2n7baY1RcEWsK,Nightclub Love,4.18,Matt Maltese,6/8/2018,2018,night
1EQ3XbVzPZfKxMjvx9UjBH,School Nights,4.15,Chappell Roan,3/16/2018,2018,night
0q2e5jdjxFaaYRf49b1vLj,Just My Type,3.52,The Vamps,7/13/2018,2018,night
7afB9uuN1t1UQArknKHaBh,Night Wind,4.21,islandman,1/12/2018,2018,night
3U4yvM4CL4xjIVSwxPIlEb,Nightmares & Flare Guns,3.41,Seb Adams,9/14/2018,2018,night
3ODWxpO4S8NaG4nZVbb7Oh,Nightglow - 崩坏3印象曲,3.06,Tanya Chua,12/21/2018,2018,night
1HTnyvQzCoFbOoKIEcv3Lx,Nightfall,4.68,Timecop1983,5/4/2018,2018,night
76vMKwFtdDDCLcM6zXybjB,Say Amen (Saturday Night),3.15,Panic! At The Disco,6/22/2018,2018,night
6K96iRdVHzYkdWcei782Ml,Night Like This,3.26,Crowder,11/9/2018,2018,night
7vGGAJBkHKxKtOnGjQduDV,Saturday Nights,3.49,Khalid,10/19/2018,2018,night
2orBsWiDd6DU46nacvAd6Y,Nightglow - 崩壞3印象曲,3.06,Tanya Chua,12/19/2018,2018,night
4PUWpNtDejQwwa80LjvxXl,Sleepless Nights (feat. Nightly),3.3,"ayokay, Nightly",8/31/2018,2018,night
5tbCMj8nEitsdLFnKUJ47W,Steak Night at the Prairie Rose,4.44,Silverada,2/2/2018,2018,night
3V8UKqhEK5zBkBb6d6ub8i,Te Boté - Remix,6.97,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",4/13/2018,2018,remix
6wxZq37sANWYDJiDN5khyL,Darte Remix,8.53,"Alex Rose, Casper Magico, Ñengo Flow, Bryant Myers, Noriel, Juhn, Miky Woodz, JHAYCO, Myke Towers",7/27/2018,2018,remix
6JjPBQfI2Y8nIjnm65X6Pw,X (feat. Maluma & Ozuna) - Remix,3.93,"Nicky Jam, J Balvin, Maluma, Ozuna",6/29/2018,2018,remix
4phvdPGXE8MGXsTBhqB5ht,Suave (Remix),5.09,"El Alfa, Bryant Myers, Jon Z, Miky Woodz, Noriel, Plan B",11/2/2018,2018,remix
2ECIwi1a7mfokdDkkJ08Ne,Loca - Remix,5.77,"KHEA, Bad Bunny, Duki, Cazzu",3/16/2018,2018,remix
5iwz1NiezX7WWjnCgY5TH4,Calma - Remix,3.97,"Pedro Capó, Farruko",10/5/2018,2018,remix
4l3xGFwoTinvYxsePytOOf,Báilame - Remix,3.62,"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",5/11/2018,2018,remix
47ZS1OjnJpJVfGN9yHXfMn,Toda (Remix),6.13,"Alex Rose, Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno",6/1/2018,2018,remix
6U2NuJILEOEpW2tVCuqKHb,Dura - Remix,4.04,"Daddy Yankee, NATTI NATASHA, Becky G, Bad Bunny",4/27/2018,2018,remix
7uYgVgRSgqluZclLS7wpp4,El Farsante - Remix,4.3,"Ozuna, Romeo Santos",1/30/2018,2018,remix
65n40RsQ9SObH7hNvVTHp0,Explícale (feat. Cosculluela & Brytiago) - Remix,6.59,"Yandel, Bad Bunny, Noriel, Cosculluela, Brytiago",4/11/2018,2018,remix
3f5lA8nnc4YYF1qf78WpHw,Ella Quiere Beber - Remix,3.66,"Anuel AA, Romeo Santos",11/2/2018,2018,remix
3zp3Mq8krAb1067UL94zJq,BE YOUR GIRL - KAYTRANADA REMIX,4.47,"Teedra Moses, KAYTRANADA",5/4/2018,2018,remix
6cQ062YZCDhMqVvGzqQ6E4,Asesina - Remix,5.46,"Brytiago, Daddy Yankee, Ozuna, Anuel AA, Darell",10/31/2018,2018,remix
01380RE6UfsPSdiUIwrCoH,MIC Drop (Steve Aoki Remix) (Full Length Edition),5.13,"BTS, Steve Aoki",8/24/2018,2018,remix
739vCwA3EpBSkk3uDsI2wB,Lemon (feat. Drake) - Drake Remix,3.77,"N.E.R.D, Rihanna, Drake",3/18/2018,2018,remix
1hgX0ZmmP7IRRjUFCIBrnQ,Feel Your Weight - Poolside Remix,5.17,"Rhye, Poolside",11/16/2018,2018,remix
78nLeZtgvDeKygduWsgeUk,Bella - Remix,3.64,"Wolfine, Maluma",4/23/2018,2018,remix
2EHVjRFRSsXQaHAsys74Us,Dancing On My Own - Tiësto Remix,3.71,"Calum Scott, Tiësto",3/9/2018,2018,remix
3oHkMCVJyOcjg5FhfLc2Rq,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",5.26,"A$AP Rocky, Moby, T.I., Kid Cudi",5/25/2018,2018,remix
2TQTZ2TSAO5eGgkCtjxjrt,Ahora Dice - Real Hasta La Muerte Remix,4.6,"Chris Jedi, J Balvin, Ozuna, Cardi B, Offset, Anuel, Arcángel",2/12/2018,2018,remix
6muW8cSjJ3rusKJ0vH5olw,Ice On My Baby (feat. Kevin Gates) - Remix,3.33,"Yung Bleu, Kevin Gates",9/21/2018,2018,remix
6supMAknraGpJrN5qqYfV8,Good Form (feat. Lil Wayne) - Remix,3.96,"Nicki Minaj, Lil Wayne",11/29/2018,2018,remix
2w6xoVr8vUn3j5cI9NusBM,"Medication (ft. Stephen Marley, Wiz Khalifa, Ty Dolla $ign) - Remix",4.09,"Damian Marley, Stephen Marley, Wiz Khalifa, Ty Dolla $ign",4/20/2018,2018,remix
2XyNLoEWc4IDt9OVzXZUXl,It’s Only - ODESZA VIP Remix,4.01,"ODESZA, Zyra",11/30/2018,2018,remix
6rcerIu8o23dsDCuAwRRYz,Turn off the Lights - Cages Remix,3.48,"Chris Lake, Alexis Roberts, Cages",2/23/2018,2018,remix
56LZ6nyFFA1mUUZh1SCA3b,Solo - Remix,4.1,"Lary Over, Amenazzy, Farruko",3/2/2018,2018,remix
68F34tHqa6VZuddoUhX4aO,Obiymy (Remix),3.87,"Callmearco, Okean Elzy",2/2/2018,2018,remix
02iXInevQEAlihE3IPF0eh,Finesse - Remix; feat. Cardi B,3.62,"Bruno Mars, Cardi B",3/23/2018,2018,remix
37XDM9pTC8DeOejlUaTDaP,When We (Remix) [feat. Ty Dolla $ign and Trey Songz],4.68,"Tank, Ty Dolla $ign, Trey Songz",2/14/2018,2018,remix
5Sv1rKKMX1yl9kfJ2HTluk,Unica - Remix,3.6,"Ozuna, Anuel AA, Wisin, Yandel",8/24/2018,2018,remix
0WVAQaxrT0wsGEG4BCVSn2,Born To Be Yours,3.22,"Kygo, Imagine Dragons",6/15/2018,2018,remix
0alWUvsJHk83HVWCnyCG51,Suave (Remix),5.09,"El Alfa, Plan B, Bryant Myers, Noriel, Jon Z, Miky Woodz",8/24/2018,2018,remix
2v6eigo5rCplKdlFBJgMPM,JOLT,3.34,Unlike Pluto,7/6/2018,2018,remix
3hJ78Resg9H57TG1YbJDvp,"That's On Me [Feat. 2 Chainz, T.I., Rich The Kid, Jeezy, Boosie Badazz, Trapboy Freddy] - Remix",5.88,"Yella Beezy, 2 Chainz, T.I., Rich The Kid, Jeezy, Boosie Badazz, Trapboy Freddy",11/16/2018,2018,remix
6pmm4ORQT8MqISvtoQOYRG,Livin' On A Prayer (DeepDelic & Raphael Siqueira Remix),3.74,"DeepDelic, Raphael Siqueira",5/31/2018,2018,remix
6QcU4iwfLjjsrW7zsqyc1D,The Space In Between - Ben Böhmer Remix,4.23,"Jan Blomqvist, Ben Böhmer",6/29/2018,2018,remix
3clfDJ1mvmbSTg9jw40wan,Singles You Up - Ryan Riback Remix,3.31,"Jordan Davis, Ryan Riback",8/30/2018,2018,remix
575NJxNUVDqwJGdzBrlLbv,Lost In Japan - Remix,3.35,"Shawn Mendes, Zedd",9/27/2018,2018,remix
4v0CuFW0bEMBQ1gRn2mB3X,Sit Next to Me - Stereotypes Remix,3.18,"Foster The People, Stereotypes",2/23/2018,2018,remix
58gqyeFXhOttZW3yetJGPN,Reggaetón Lento (Remix),3.15,"CNCO, Little Mix",4/6/2018,2018,remix
0V4aRCAMBblWlRGTjiyMRR,Fetish Remix (feat. Young Thug),3,"Lil Keed, Young Thug",9/14/2018,2018,remix
18rHGxr6QDiPieSTo7cUGL,Everytime We Touch - Hardwell & Maurice West Remix,3.61,"Cascada, Maurice West",8/6/2018,2018,remix
5Hc35BziLaXfLebKmds2FV,Drew Barrymore - Crankdat Remix,4.11,"Bryce Vine, Crankdat",8/17/2018,2018,remix
285pBltuF7vW8TeWk8hdRR,Lucid Dreams,4,Juice WRLD,12/10/2018,2018,sad
4jvjzW7Hm0yK4LvvE0Paz9,Falling Down - Bonus Track,3.27,"Lil Peep, XXXTENTACION",11/9/2018,2018,sad
6rz0dTA0PdhXImFV5EjM0w,Hide (feat. Seezyn),3.43,"Juice WRLD, Seezyn",12/14/2018,2018,sad
01TnVDiet1DFTsyWKUKovl,NUMB,3.1,XXXTENTACION,3/16/2018,2018,sad
7sIYHDxjteT6RY29gAGzP2,Sadderdaze,4.1,The Neighbourhood,11/2/2018,2018,sad
2BOqDYLOJBiMOXShCV1neZ,Dancing On My Own,4.34,Calum Scott,3/9/2018,2018,sad
3kjcc5PMtoymSpInmhSxUN,Sad Movies,4.07,Still Corners,8/17/2018,2018,sad
5BtNw7uJInbyzt5gC1zODz,Sade In The 90s,3.68,Qveen Herby,6/8/2018,2018,sad
2VdT56BGpdqNHUgOe1j5vc,Rich & Sad,3.44,Post Malone,4/27/2018,2018,sad
42fw0rxRO2xbesF6mJfd4Y,Tequila,3.28,Dan + Shay,6/22/2018,2018,sad
1wa6QQsdSE3X2GbRljGpFk,Candles,3.06,Juice WRLD,12/10/2018,2018,sad
4H7WNRErSbONkM06blBoGc,Stay,3.41,Post Malone,4/27/2018,2018,sad
6akBF8JWM8lrpqejdwIfYI,16 Lines,4.08,Lil Peep,11/9/2018,2018,sad
19m3E0nMZobyA93AxMXC32,I'm Still,3.21,Juice WRLD,12/10/2018,2018,sad
6dFn6my1sHK2bcf23GlHwM,2009,5.8,Mac Miller,8/3/2018,2018,sad
2HH3IOe7C8XHMlk8kcJigk,"Mirror, Mirror",3.26,Randall King,4/27/2018,2018,sad
7wvwXi9Z66dcH5t202vVkN,Will He,3.37,Joji,2/14/2018,2018,sad
1QQuRhnB2wWbmDChIcLhly,SADNESS～I know the reason for her sadness～,5.18,Malace Mizer,2/14/2018,2018,sad
3EPXxR3ImUwfayaurPi3cm,Be Alright,3.27,Dean Lewis,6/29/2018,2018,sad
3NEvCCoXG8HfVrWaNgDHZF,Freaky Nike,3.95,Sada Baby,6/22/2018,2018,sad
17Cs25j5Ui6X6W4Hk1kAyC,Long Gone,3.12,Juice WRLD,12/10/2018,2018,sad
4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,3.78,Russ,9/7/2018,2018,sad
1KVczjazCcCCgM3gXXUl47,Roses (with Juice WRLD feat. Brendon Urie),3.73,"benny blanco, Juice WRLD, Brendon Urie",12/7/2018,2018,sad
3Rr2iovbWm9jY03oWmPtTn,Sada Nannu,3.29,"Mickey J. Meyer, Charulatha Mani",4/20/2018,2018,sad
1G4cdOtF36ZCs6i2dZoC87,Drunk Me,3.53,Mitchell Tenpenny,12/14/2018,2018,sad
5p8WbMGPsP2TmcsInVn44u,Sunshine,3.61,"Atmosphere, Slug, Ant",7/27/2018,2018,sad
04MoJkJzCoU9ukeewv5Vzu,Happy & Sad,4.05,Kacey Musgraves,3/30/2018,2018,sad
4rf7Mjit1TCiNaDgdn6peQ,WANTED U,4.18,Joji,10/26/2018,2018,sad
2m2hGKRhrqwVNxp3gZNeS5,Sad Prayers for Guilty Bodies,3.78,La Dispute,9/11/2018,2018,sad
16XiTUC2rQvb5lmtOm3FYY,Us,3.02,James Bay,5/18/2018,2018,sad
4K3gM7kzX4POAfrs71HomN,Lookalike,3.68,Conan Gray,11/16/2018,2018,sad
0H1Had94fszD13qsFsP1U5,Sex with My Ex,3.56,Lil Peep,11/9/2018,2018,sad
53Ij4HRTp0f6DTlmXWh46h,Sad Life,3.02,"SHRK, Shiloh Dynasty",4/29/2018,2018,sad
4lD7gHKF1e8Y9stQuVezZB,ghostin,4.52,Ariana Grande,2/7/2018,2018,sad
4WzhjxvLP95y7AMDy0Atwb,Out Of Love,3.79,Alessia Cara,11/30/2018,2018,sad
4qWCFTuNnmGNdY4egtb4ZY,Otherside,3.8,Post Malone,4/27/2018,2018,sad
5SlU0Yhi51jobhEiGE4xDv,2 soon,3.44,keshi,8/21/2018,2018,sad
0EA2RhRHL4KWeNa7JfD1Yw,So It Goes,5.22,Mac Miller,8/3/2018,2018,sad
5YAP8zpqj1eIX88makBjDe,Roses (with Juice WRLD feat. Brendon Urie),3.73,"benny blanco, Juice WRLD, Brendon Urie",12/5/2018,2018,sad
3JfHYZKy5JmE5Fv4gDTCiz,Welcome to Wonderland,3.32,Anson Seabra,4/20/2018,2018,sad
2o24QDGpWyhW8OUIaxBiwR,Weather Man,3.33,"Xavier Wulf, BONES",5/12/2018,2018,sad
4xb8JHIN56xixSl6vkSPjm,Siren,3.34,Kailee Morgue,8/24/2018,2018,sad
5qCQyPB2MEICEcSC8WVbNx,White Girl,3.36,Lil Peep,11/9/2018,2018,sad
0DhlnsNf1Jk5dVUGFi5k3K,The Way That You Were,3.06,Sleep Token,10/8/2018,2018,sad
18UsAG7SfOQ5sxJEdjAMH0,Be My Mistake,4.28,The 1975,11/30/2018,2018,sad
2TIlqbIneP0ZY1O0EzYLlc,Someone You Loved,3.04,Lewis Capaldi,11/8/2018,2018,sad
0sXvjZV7p4uvyPN4uQo3FH,Neon Gravestones,4,Twenty One Pilots,10/5/2018,2018,sad
5FFVCYuBDztqDMWDrqAJAo,Ghost,3.09,Ryan Caraveo,2/12/2018,2018,sad
0ML89CeaCLIoh46eelf5m6,Saints,4.01,Echos,12/7/2018,2018,sad
1BCBBO8VUEFOb6RBct4XDp,Broken Smile (My All),4.68,Lil Peep,11/9/2018,2018,sad
3znD2JTezT8ZLkp2pmft2l,Talk to Me,4.62,Cavetown,6/29/2018,2018,sad
0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),3.64,"Post Malone, 21 Savage",4/27/2018,2018,rock
2hrUO4drrO63i7FYbCLBl2,Rockabye (feat. Sean Paul & Anne-Marie),4.19,"Clean Bandit, Anne-Marie, Sean Paul",11/30/2018,2018,rock
20dkebBtPR4AJ8vVos41Gw,Rock Salt and Nails (Live),3.25,Tyler Childers,6/29/2018,2018,rock
3fvY2U1AzW0diYF0hnBbKt,Rockabye (feat. Sean Paul & Anne-Marie),4.17,"Clean Bandit, Anne-Marie, Sean Paul",4/27/2018,2018,rock
19bX4zmC2zDben2ldhoRB3,rockstar,3.64,"Post Malone, 21 Savage",4/27/2018,2018,rock
5cF0dROlMOK5uNZtivgu50,Attention,3.48,Charlie Puth,5/11/2018,2018,rock
0iAo4mljj6d6Lr2jwexEpa,Rock Lobster - Live,5.46,The B-52's,4/21/2018,2018,rock
2FY7b99s15jUprqC0M5NCT,Natural,3.16,Imagine Dragons,11/9/2018,2018,rock
5d8Wq39QLT6OQWsY9paz5n,Zombie,4.25,Bad Wolves,5/11/2018,2018,rock
23OXdR7YuUBVWh5hSnYJau,Chlorine,5.41,Twenty One Pilots,10/5/2018,2018,rock
2RSHsoi04658QL5xgQVov3,Bad Liar,4.35,Imagine Dragons,11/9/2018,2018,rock
5BdTXOmNx4NANVF4IMitQQ,Jane!,3.12,The Long Faces,6/3/2018,2018,rock
67YPjbcxUypwNOwYBZquq1,Superposition,3.85,Young the Giant,10/12/2018,2018,rock
2xk4pAL3oXKHewO2mmQLxA,Rockstar,3.07,Call Me Karizma,4/26/2018,2018,rock
7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),3.43,"A$AP Rocky, Skepta",5/25/2018,2018,rock
3TgMcrV32NUKjEG2ujn9eh,It's Not Living (If It's Not With You),4.14,The 1975,11/30/2018,2018,rock
1tmQWvT8EI6Rz8sEcbwzRh,Rock to the Rhythm,4.15,Lexicon,3/30/2018,2018,rock
79esEXlqqmq0GPz0xQSZTV,Lost In Japan,3.35,Shawn Mendes,5/25/2018,2018,rock
2hEYslbdYWFSIA6JboUvnR,DEVIL,3.47,Shinedown,5/4/2018,2018,rock
4t9vB7wIKWE5jIhjcztmmd,Iris,3.64,Pastel Ghost,10/5/2018,2018,rock
1NjzNt18LlNTuJYErYGvbQ,She Needs Him,5.24,Her's,8/24/2018,2018,rock
1OiXUeNy6dZyfocJSei4Xz,Under Your Scars,3.85,Godsmack,4/27/2018,2018,rock
5HeKOKc4phmLn8e4I7EkzD,My Blood,3.82,Twenty One Pilots,10/5/2018,2018,rock
3lb5fWSG2p7x8ik8HN9oFR,Dangerous (feat. Jeremih and PnB Rock),3.9,"Meek Mill, Jeremih, PnB Rock",11/30/2018,2018,rock
37mfTcSlX60JtAvAETytGs,Choke,3.26,I DONT KNOW HOW BUT THEY FOUND ME,8/24/2018,2018,rock
6azM3nHT9j8ZeZIHhsuWEs,Blue on Black,4.58,Five Finger Death Punch,5/18/2018,2018,rock
6kOHjAOLz9IvUiRGf72Kec,Sober to Death,5.07,Car Seat Headrest,2/16/2018,2018,rock
6MgiIcvk3dmUwOskpeiUCW,Gone Away,4.59,Five Finger Death Punch,5/18/2018,2018,rock
3PwiD0JaTDiBMWDUW2hXNX,Confidence,4.22,Ocean Alley,3/9/2018,2018,rock
0dSIrRkA4PadGll16TgbnV,PICK IT UP (feat. A$AP Rocky),3.19,"Famous Dex, A$AP Rocky",4/6/2018,2018,rock
5SehvGGC53A7SZKCLXQcyt,Nico and the Niners,3.75,Twenty One Pilots,10/5/2018,2018,rock
4I59UjiR1vDGGdLmdvFoJO,10-Aug,4.42,Khruangbin,1/26/2018,2018,rock
1E1uGhNdBe6Dddbgs2KqtZ,Jumpsuit,3.98,Twenty One Pilots,10/5/2018,2018,rock
4r3Er3AOnUXFZY34F7tet8,Out of Tune,5.12,The Backseat Lovers,5/11/2018,2018,rock
