Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
7dSwZn9FbhEidKJNLr4qlE,Gone 2,2.9,Slow Pulp,2023-09-29,2023,rock
0QhSbQ6zz3AKMHjtOGvBpu,All Gone,3.25,Hueston,2023-02-17,2023,rock
7KdgYr9jNkQO1Au7BGjGLW,Too Far Gone?,4.56,Metallica,2023-04-14,2023,rock
6B2IqGrF7Dh0WQlnO5C34c,Gone,3.73,Atreyu,2023-12-08,2023,rock
5B4J6fsBddPzm26BsgARrV,Stopped or Gone,3.02,Derina Harvey Band,2023-06-23,2023,rock
6M041tRvony4YxcQbEUwAI,gone too far,2.82,ENTR,2023-08-11,2023,rock
0zF1p4Bt7QjGL4ApuQa81A,Gone (Our Version),3.8,Switchfoot,2023-09-15,2023,rock
1Dy2LOeg1DmFAAmVUKhT8n,Don't Care,3.58,Harvey Street,2023-03-24,2023,rock
6L3AIgI8WTdLX8BEtrj1ut,Numb,3.6,Sleep Theory,2023-08-02,2023,rock
1rEaX1hOwbT2CyksUXK96A,gone !!!!,2.8,Hax!,2023-03-10,2023,rock
3nQiZ5vyEbXFJDfiGdhpyV,Need Me Too,3.49,Harvey Street,2023-03-24,2023,rock
1h8W7GmLymmiGpO638Pieb,Rock Back,2.18,Simon Vinyl Junkie,2023-09-01,2023,rock
3k7258ur3vvWD3GI297oRL,Back To Me,3.75,The Rose,2023-09-22,2023,rock
0NNFtjZHwjTZzBtBkRxhtY,Back to You,3.12,"ILLENIUM, All Time Low",2023-04-28,2023,rock
5ub6Cb5yKmgGGwjvqZM1gI,Aqua Regia,3.93,Sleep Token,2023-05-19,2023,rock
7JODkWwpYsZt5racs1IiOJ,"Won’t Back Down (feat. YoungBoy Never Broke Again, Dermot Kennedy & Bailey Zimmerman)",2.72,"YoungBoy Never Broke Again, Bailey Zimmerman, Dermot Kennedy, Fast & Furious: The Fast Saga",2023-05-04,2023,rock
5Tx2qQmDegcJW7BZ0hcDA5,Back To December,3.95,"Riot House, Jack The Underdog, ENZI",2023-09-29,2023,rock
3TwSlL9lqE5y9Ggh7eclTa,Back Where It Begins (feat. Future and Takeoff),3.84,"Quavo, Takeoff, Future",2023-08-18,2023,rock
7y23wOenPKul2aNEF7Dcwr,Backseat Girl,6.02,Jane Remover,2023-10-20,2023,rock
3hZIvVYZWsuFpdWdXQFgKx,Euclid,5.22,Sleep Token,2023-05-19,2023,rock
5JFZ9Dn9Br9d0C3BEaO75L,Back for More,3.37,Hurricane on Saturn,2023-02-24,2023,rock
0PDmg93nJ9Z9cTsagyC83f,Back in the Fight,3.31,"Zayde Wølf, EDVN",2023-07-21,2023,rock
61ysfwY1qc8LNIFa7KHQQS,track 02,2.7,Flight by Nothing,2023-08-11,2023,rock
3ViA92qffF1p4pgwnRMYax,Back For More,3.77,Flight by Nothing,2023-08-11,2023,rock
0Eef5uHiJVJO0nt4Zo4QCd,Again,3.43,Emarosa,2023-01-27,2023,rock
1ALPvZKZFS8S5Ocbb2cDQ4,AGAIN? AGAIN!,3.31,Xdinary Heroes,2023-10-11,2023,rock
54Q384UbVZGrgxH02WEmlk,Against The Tide,3.49,"Delta Heavy, Lauren L'aimant",2023-01-17,2023,rock
3bfElZNhtvtGvWMVgCBgZK,"""good guy""",3.47,Against The Current,2023-04-21,2023,rock
7tBbT0mu8TOhDciTPRsOMq,silent stranger,3.5,Against The Current,2023-09-22,2023,rock
0E4t1yD3aatQKpUpMH1Scy,Return Again (If I Wait),4.47,Noah Yorke,2023-10-12,2023,rock
4SYGFGBBKRDKCYHXRs16Pv,Against All Odds,4.15,"Kyle Ahern, Rik Jam",2023-10-06,2023,rock
53JhpHJVdE0TxXiZ6p387I,Killing My Borrowed Time,3.29,Geese,2023-10-13,2023,rock
3IcnKdF1EObZskT847rJfw,again,3.38,Total Wife,2023-10-28,2023,rock
6whniuWSNCcl2A5pznjw3f,Against All Odds,3.37,"Jonezen, Topher, Hollywood Black",2023-03-10,2023,rock
1pgHzhOPxTCmqqDX9ZdMlK,SEE YOU AGAIN,2.75,Phix,2023-08-18,2023,rock
5JDxckzL8vIualVif51nWx,Fine Again - Acoustic Originals,4.42,Seether,2023-11-10,2023,rock
2VIl2nDG98tI9Xkm5Gbj7R,Lose You Again,3.71,Manchester Orchestra,2023-03-10,2023,rock
5YWyQCEBhuFvsnmwGaljMs,Against The Odds - 2023 Remix,3.96,"Richard Wright, Steven Wilson",2023-07-28,2023,rock
48ICTXIN1pZlmOprW33XDu,the snow will catch us once again,4.62,"twinotter, the neverminds",2023-12-25,2023,rock
1firCVQgncVVwfDYx5HkXK,Down Again,3.78,GHOSTWOMAN,2023-01-20,2023,rock
5rcbpjt70jiclEXx5ZbDwq,Waves Lap Against the Rocks,2.08,Into the Earth,2023-11-28,2023,rock
4XHpjfFokgNyARkjUS79G9,I'd Be Fine (If I Never Saw You Again),2.99,All Time Low,2023-03-17,2023,rock
2zmHmveTgl9HNf7wkRXGfU,Forever Changed,3.81,Sever Red,2023-09-08,2023,rock
4QgIG32JTrtylLAgTcV4YL,nineteen forever,2.05,wifiskeleton,2023-09-01,2023,rock
2nvfv8GSUBtwY7oCFC3zeP,forever,2.95,blood club,2023-03-03,2023,rock
2ClFwxCrSbg472DuKbCpej,I'd stay forever,4.52,whither,2023-11-07,2023,rock
6mToF7xYBAlWNrFYiH6qPG,Forever or the End,3.54,Skillet,2023-02-17,2023,rock
5YeXDnU4Vu0Rf0II7f4vvf,Rock On (feat. Fivestardjay),2.36,"Heembeezy, Fivestardjay",2023-04-19,2023,rock
4kga9bV33OuMRYwzt7oPul,Forevermore,2.89,Atreyu,2023-11-03,2023,rock
4mDirXG8q98p0QY0i4yihZ,Safe Forever,4.3,Wayside,2023-11-10,2023,rock
2GnHkm7Cg8d2nZzLEW8C0E,Forever Again,2.03,Kings Kaleidoscope,2023-08-11,2023,rock
1RcNWcIcraZDVa5YoQBFxn,foreverend,3.17,"newshapes, Rebekah Kirk, Sixth Wonder",2023-10-20,2023,rock
7pCbBwpFuWqvtHsk2q4Z75,Forever,4.11,Papa Roach,2023-09-15,2023,rock
3jDuXdGHAvCFOuCTbwYUhw,Forever Young,3.26,Bob Dylan,2023-06-02,2023,rock
0QLBc4dCi310DRnFXrnT5X,Whatever Forever,3.74,Joh Yoban,2023-02-21,2023,rock
4Yi4Zm9HbLELwnHckJJo23,The Rocks Of Ages,1.17,PROSPERITY MELODY SINGER,2023-10-05,2023,rock
4JaTNsbucUxF3FtKqt3IY3,Strawberry Fields Forever - 2015 Mix,4.2,The Beatles,2023-11-10,2023,rock
2A4YXmBezINp4wyyovDmTY,FOREVERANDALWAYS(OG),2.71,decembersgrave,2023-04-26,2023,rock
7ki4hvp6c1jhzyQLJvpq30,i don't cry when i'm high,2.76,TAELA,2023-10-13,2023,rock
1XUlmCqlSIizvYK612DCMF,Tonight,4.18,dyego,2023-12-23,2023,rock
2VQHSzLjQoDv7nXJJH1rMg,Save Tonight,4.81,The Step Beats,2023-03-24,2023,rock
6ViEegCPVSoBPKqfLkBGkN,Do Better,2.68,"Dolo Tonight, MICO",2023-03-28,2023,rock
4zbiRioLvUksmQDaYgnZdt,Rock And Roll Tonight,5.35,"Zardonic, Carl Sentance",2023-07-14,2023,rock
4DCP2wxXh5Eq6FBE9Jgl6L,On Tonight,4.88,Weston Loney,2023-10-27,2023,rock
3pJtvRNLBUC4jcHw3PRS3p,I’d Really Love to See You Tonight,2.65,England Dan & John Ford Coley,2023-01-12,2023,rock
6QfH3Or6ZRX8nO4kZqsjq8,Tonight (demo),3.24,Amira Elfeky,2023-09-15,2023,rock
5RUc23uV2XLh3cL34Pufyd,if tonight i die,2.35,Reno Black,2023-08-25,2023,rock
1QfWP15UU7TCri4cKqpgue,Tonight's Episode,4.84,Yo La Tengo,2023-02-10,2023,rock
3pv1VICYyfAKSnjONWKecj,dance away tonight,2.82,Indie Anthony,2023-09-08,2023,rock
65dv4uc4VQt2U9NhfvxjRQ,Parking Lot Love Story,2.67,Dolo Tonight,2023-02-16,2023,rock
143pci1Z7kfG2arb9j4zgI,Fake My Death,2.42,"Dolo Tonight, Roe Kapara",2023-06-07,2023,rock
3vBT8c0dd6Y6KtdMOgFRj2,Tonight,3.39,Care of Night,2023-11-17,2023,rock
0qUyOF8uhaObLkfFTdVJyS,I’d Really Love to See You Tonight,2.65,England Dan & John Ford Coley,2023-11-04,2023,rock
2bZcmUZG6unOTKtbOaIKOG,Tonight,3.6,Kickstand Jenny,2023-06-09,2023,rock
15vqNjrYCofgg75nMlMA3M,Who'll Be the Fool Tonight,4.17,Larsen/Feiten Band,2023-01-12,2023,rock
2ii3agvRMfGvJHkcUIIFL3,Make Tonight Our Bitch,2.73,Jeremy Macklin,2023-08-04,2023,rock
6WUAIJImdU2pqwEThXqfkV,Someone's Gonna Die Tonight,3.37,Gin Wigmore,2023-02-14,2023,rock
5uM3L9ZOsmue230vkiJQLO,Never Too Late (To Get Some Pussy Tonight),4.0,Steel Panther,2023-02-24,2023,rock
0VrMHhqMVrWRcnB6Y1sVBs,"moon outside, tonight?",2.24,luv4her,2023-12-15,2023,rock
2K2Ji4ca76JNgoO6xG2QKm,Dream On,4.42,Aerosmith,2023-08-18,2023,rock
6upqycHdFZkd1JzVeqjnGo,Dreams (feat. Judah & The Lion),4.16,"NEEDTOBREATHE, Judah & the Lion",2023-09-15,2023,rock
5WcF8UHOGrMSOXgq1KUYJI,Dreamland,3.65,Rebounder,2023-06-08,2023,rock
5PCoCu7jl8FJTm6rKAmFDZ,Tangled dreams,4.37,Wisp,2023-05-29,2023,rock
4YqcwUZwyMEnHS8I2gBRz9,Dreams Don't Die,2.91,"Liamani, Disney",2023-08-09,2023,rock
0dHjeOAPtaSLhSyj5QN1KK,Trapped in a Dream,1.87,RudyWade,2023-03-24,2023,rock
2OhITAOj3KE9nOFTuZgnNe,Bloom,2.33,Glare,2023-03-10,2023,rock
48WjoS8xixdToSxYDujDmb,mandy,3.77,she's green,2023-06-30,2023,rock
0jgS3Mw4Q32NSb6r3iDh4J,Gwen Everest,3.08,Panchiko,2023-05-05,2023,rock
7LuPjGUfJqxuW14W4gMrU2,kisses,3.96,Slowdive,2023-09-01,2023,rock
5Gggw8WykNhnZsYExUVYxy,Dreamstate,3.2,"Rezz, Tim Henson, Silverstein",2023-07-20,2023,rock
7hgqgX5geoRDeGXDiJviUD,Rocking with Keith,5.6,Panchiko,2023-05-05,2023,rock
52MvDxreoG4oaTjhtrRBaP,Dream Eater,4.05,SWEET SPINE,2023-06-10,2023,rock
1WY9DWGR755Dl0bQJBERY3,Dreams,2.83,"Magnolia Park, iamjakehill, VYPER 깨물다",2023-10-27,2023,rock
6qgwX7o1fYLwbikNrddmFo,Heart Attack - Rock Version,3.98,Demi Lovato,2023-03-24,2023,rock
6Jt18cyNzFXYYUUBllm7rZ,Heart Attack - Rock Version,3.98,Demi Lovato,2023-09-15,2023,rock
6ArI5UTUx9LhM7ADSNVEGK,Rock Hearts,2.37,Backwoods,2023-03-11,2023,rock
7BXCfoP6IXrVQV1K8SgAey,Heartache,3.77,From Ashes to New,2023-07-28,2023,rock
2LKAB4VBxok5XPD4JVvyNX,Heart-Shaped Box - 2023 Remaster,4.68,Nirvana,2023-10-27,2023,rock
2DIo5VoBB6X1GzgpGbmMIF,Heartbreak Feels So Good,3.63,Fall Out Boy,2023-03-24,2023,rock
7aU8ycwySg1LQAuCKgr3z9,Red Hearts,3.29,Marlon Funaki,2023-12-01,2023,rock
5BC4nSDolt4IVkqiiVJmMx,Enough,3.48,Sleep Theory,2023-09-29,2023,rock
2XTzHwKbDjSppFHzotd71X,It's Over,3.84,Sleep Theory,2023-09-29,2023,rock
60M8bWODVeUBeahPoPDekz,Heart To Heart,2.83,Now More Than Ever,2023-03-17,2023,rock
0JwrBnTPWocLijm932rPPH,flowers dressed in blue,2.57,Strings & Heart,2023-07-13,2023,rock
0NW9AeDgK4fAihXWenndT5,rescue,3.08,Strings & Heart,2023-07-13,2023,rock
412NxIIbQ0Aq8zagXtZz6V,superNOVOCAINE,2.93,Eddie And The Getaway,2023-12-01,2023,rock
1L0C3xvOtzHSOSZ5T59n0L,"I'll Try Anything Once (""You Only Live Once"" demo) - Heart In a Cage B-Side",3.24,The Strokes,2023-02-24,2023,rock
0dyX9KXQKVUQIY0r1IUIkR,Mary Jane's Last Dance,4.56,Tom Petty and the Heartbreakers,2023-04-14,2023,rock
3gTqF4Y2IzGuHbAcbjlv69,Heart In a Cage,3.44,The Strokes,2023-02-24,2023,rock
4YuyBlfqxrlKNT8E5QxKmk,The Heart That Never Waits (Live),8.53,Joe Bonamassa,2023-04-14,2023,rock
69hETV9gK14D20pyT55RMH,heart attack,3.02,"Endie, re6ce",2023-02-10,2023,rock
6PmRn8k0miPPjADycavcZW,heart of gold,2.78,BEAUTY SCHOOL DROPOUT,2023-10-13,2023,rock
3eqCJfgJJs8iKx49KO12s3,REMIX EXCLUSIVO,3.45,Feid,2023-03-17,2023,remix
2UW7JaomAMuX9pZrjVpHAU,La Bebe - Remix,3.91,"Yng Lvcas, Peso Pluma",2023-03-17,2023,remix
4UQijskfH7GRycjz77buzW,Yummy - Righteous Remix,2.73,"Ayesha Erotica, Mo Beats",2023-12-01,2023,remix
035MzEbx4z2DxuRDymHXbv,Rodeo (Remix),4.1,"Lah Pat, Flo Milli",2023-02-24,2023,remix
0GJwUAlBMJTbY4VE7iE761,UNA NOCHE EN MEDELLÍN - REMIX,3.42,"KAROL G, Cris MJ, Ryan Castro",2023-08-10,2023,remix
3IxGpAFxBAAfCQ6dv6sBiw,SHAKE SUMN (with Sexyy Red) - REMIX,2.08,"DaBaby, Sexyy Red",2023-07-07,2023,remix
7LLBONqWyX3MoBvIVPu5fj,Tacata (Remix),2.61,"Tiagz, Fuerza Regida, El Alfa",2023-12-22,2023,remix
0FA4wrjDJvJTTU8AepZTup,Watch This - ARIZONATEARS Pluggnb Remix,2.72,"Lil Uzi Vert, sped up nightcore, ARIZONATEARS",2023-02-05,2023,remix
5KbBVSj6AJZ5662fO8EYFh,El Merengue,3.16,"Marshmello, Manuel Turizo",2023-11-03,2023,remix
6IXr50xGiGbcRFEMlKW9yB,Song 2,2.41,"D-Devils, Rumix, Highbreeze",2023-11-03,2023,remix
7ltBkmWDyPxBM4Q8RzwaB1,Columbia - Remix,3.0,"AG Remix, Albert Gonzalez",2023-07-24,2023,remix
54L7uacUGRkvoLokUlNWfH,CLEARED - Remix,2.11,Lilithzplug,2023-06-10,2023,remix
3EAJCeqLEzhVgzRGIoIdl0,Dumb Crasy (Remix),2.07,"So Supa, Tre Loaded, Big Boogie",2023-06-23,2023,remix
0xbSkrYMZUsRAPb2leRbiZ,PACTO (feat. Bryant Myers & Dei V) - Remix,5.67,"Jay Wheeler, Anuel AA, Hades66, Bryant Myers, Dei V",2023-10-27,2023,remix
7GJeMVJbLzRgNuabsQ8RXt,I Thank God,3.88,"Housefires, JWLKRS Worship, Ryan Ellis, Blake Wiggins",2023-04-21,2023,remix
0xoYZ45fgTfyQYREZPN7Sa,You & Me - Rivo Remix,3.48,"Disclosure, Rivo, Eliza Doolittle",2023-12-22,2023,remix
2vTmp13DDKIRWTHPRYNfEh,Assumptions,3.68,Sam Gellaitry,2023-02-10,2023,remix
0Vige5jUDF3YDLMuvdbjAo,All Star,2.03,OsamaSon,2023-12-08,2023,remix
47kEJq44ZBrRBD4gvdCu0v,Where You Are - GRiZ Remix,4.0,"John Summit, HAYLA, GRiZ",2023-06-02,2023,remix
57508shL0obX0KUOUL8CJk,Make Me - Franky Rizardo Remix,3.26,"Borai & Denham Audio, Franky Rizardo",2023-12-15,2023,remix
6xgM4IEQxE2G2q46cAGkkG,Messed Up,2.89,Chris Brown,2023-11-10,2023,remix
2m3Fqmw1mfs39KklPmjq79,Por Mi México (Remix),6.75,"Lefty Sm, Santa Fe Klan, Dharius, C-Kan, MC Davo, Neto Peña",2023-08-24,2023,remix
0y8Pu7x5jXgUjOIJvQIF5L,"Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )",3.26,"Metro Boomin, Don Toliver, Wizkid, BEAM, Toian",2023-06-02,2023,remix
6HNWDjbome8TQp0rYRZTQS,Cobra (Rock Remix) [feat. Spiritbox],3.11,"Megan Thee Stallion, Spiritbox",2023-11-08,2023,remix
5Lv5L45PQmp5CTjs5PlQ6e,Silk & Cologne (EI8HT & Offset) - Spider-Verse Remix,2.7,"EI8HT, Offset",2023-06-02,2023,remix
3gYco8uoFBmpxqYlz3Zhs7,"0 Sentimientos (Remix) [feat. Baby Rasta, Darkiel, Messiah & Lyan]",5.6,"Boy Wonder CF, Jon Z, Noriel, Baby Rasta, Darkiel, Messiah, LYAN, High Quality",2023-11-21,2023,remix
4aAa4pF7vaB6KH8ykcl5zK,My Skeleethe (Remix) [feat. Vinny West],2.12,"T-Jxint, Vinny West",2023-05-30,2023,remix
0vInSJATtcoZZ0GofWNGjP,My Truck (feat. Sam Hunt) - Remix,2.66,"BRELAND, Sam Hunt",2023-09-15,2023,remix
5dG60FLTaJbVkjPyUsLpsB,My Clematis (ALNST 1st Anniversary Remix),3.84,"PARK BYEONG HOON, AKUGETSU",2023-09-16,2023,remix
5KrWMeulnWA5DEBPYWtG7s,Gasolina (feat. Myke Towers / Safari Riot Remix),2.53,"Daddy Yankee, Myke Towers, Fast & Furious: The Fast Saga",2023-05-19,2023,remix
0iqoGdEDEQNLfy7RnxbMY3,My Skeleethe (Remix) [feat. Vinny West],2.12,"T-Jxint, Vinny West",2023-07-14,2023,remix
3qXZqXGniqNt3PK2CBSZgM,Si La Calle Llama - Remix,4.0,"Eladio Carrion, Myke Towers",2023-03-17,2023,remix
1cJKk5ggRTnOYw34jjY8vL,My Skeleethe,1.64,T-Jxint,2023-05-30,2023,remix
1Lp2qgJcCgasGGijl9YHOI,JETSKI - Remix,4.27,"ROA, Omar Courtz, Bryant Myers, Dei V",2023-03-03,2023,remix
2VOXLA9TzOAVCjDi7RY5DV,PACTO (feat. Bryant Myers & Dei V) - Remix,5.77,"Jay Wheeler, Anuel AA, Hades66, Bryant Myers, Dei V",2023-07-28,2023,remix
7so7kylXmZTssMwaar59oB,Mythical Island (Remix),3.78,My Singing Monsters,2023-09-13,2023,remix
4XAilWzhZM0uyR4vtERfHi,i was only temporary (Slowed + Reverb),1.7,my head is empty,2023-12-14,2023,remix
4NYFbAU5P7pfEeFe6H2187,My Bar - VAVO Remix,2.02,"Priscilla Block, VAVO",2023-04-14,2023,remix
1kCGFYPBNo7zNPRGxUbgMS,Missing You,3.54,Yoko Shimomura,2023-02-08,2023,remix
30sR2mBD6VIUk1w93XDMOL,My City's On Fire (Anyma & Cassian Remix),3.32,"Jimi Jules, Anyma, Cassian",2023-03-10,2023,remix
7oDd86yk8itslrA9HRP2ki,Die For You - Remix,3.88,"The Weeknd, Ariana Grande",2023-02-24,2023,remix
4SylEKPh0HWqJep7CfISHk,Your Love - Antdot Remix,2.96,"PLS&TY, Sofiya Nzau, Antdot",2023-10-13,2023,remix
6hI3PnULFXwkOQSHLHNfOO,Where You Are - Zedd Remix,3.08,"John Summit, HAYLA, Zedd",2023-07-28,2023,remix
4JNdwEfqwFRiAeEISC8RU8,Die For You (with Ariana Grande) - Remix,3.88,"The Weeknd, Ariana Grande",2023-02-27,2023,remix
4W4fNrZYkobj539TOWsLO2,Die For You (with Ariana Grande) - Remix,3.88,"The Weeknd, Ariana Grande",2023-03-14,2023,remix
2Lg4Cqyj9cvHzzuMP5zjfR,You're A Fucking Bitch Hope You Know That Shit - (TikTok Remix),3.0,"Atlus, Rvshvd, Phix",2023-05-26,2023,remix
3CUVeMbEZXxdhwUJqvNUxO,You'll Find the One,3.16,Rylo Rodriguez,2023-06-30,2023,remix
1bUhj0j6akbGxinxsVe6PR,You Wish (with Missy Elliott & Kaliii) – Remix,2.63,"Flyana Boss, Missy Elliott, Kaliii",2023-09-07,2023,remix
2rlEZYWZFE84YTbrwypBr0,Reminder (feat. A$AP Rocky & Young Thug) - Remix,3.7,"The Weeknd, A$AP Rocky, Young Thug",2023-03-14,2023,remix
5p3jZ9CnI8Uvup9ppcdnR4,WHAT YOU WANT! - Remix,2.25,"asteria, 6arelyhuman, kets4eki",2023-12-15,2023,remix
7nDxeN6NDc7v3v774IXiC5,A Milli - SIDEPIECE Remix,2.56,"Lil Wayne, SIDEPIECE",2023-01-13,2023,remix
3rzVcHw0hwVgDEq5udhUJS,Young Girl A - one day After Another Remix,3.85,"Siinamota, sasanomaly",2023-03-09,2023,remix
2VqMBiaxblhhBHyB9X4ESl,Standing Next to You,3.43,Jung Kook,2023-11-06,2023,remix
0VPFT123HKoQ2J6ipeDcI1,Standing Next to You (USHER Remix),3.58,"Jung Kook, USHER",2023-12-01,2023,remix
71lK60jidcsiwpbajRFVYX,Whiskey On You - MOTi Remix,3.11,"Nate Smith, MOTi",2023-01-26,2023,remix
6oAyKNxXuw6wBZ40FP9CW7,I Got That Shit,2.37,YoungBoy Never Broke Again,2023-05-12,2023,remix
73Kb3QaFW615cZxwqwkKr9,Young Girl A (Slowed and Reverbed) - TikTok Remix,5.19,"Scammacist, Kenjo",2023-07-21,2023,remix
5k3Hpt2vvj4gRL5ORwJFsm,WATCH YO STEP,2.35,Joey Valence & Brae,2023-09-08,2023,remix
6a9T87YsJj9gqMA7ix7jC8,Zhurek - Isko Alvarez remix,3.24,"Adam, Isko Alvarez",2023-12-10,2023,remix
3NufPzBx9YxcmBimlIwSe1,Isekai - Someday Remix,1.62,RJ Pasin,2023-12-14,2023,remix
33Tf4njEso2GDgwlCKGIon,Is This Love - Remix,3.1,"Matisyahu, COFRESI",2023-05-12,2023,remix
40XYe9tVw4oOSVJZkfDN5T,Gorgeous Remix (feat. City Girls),3.57,"Tee Grizzley, Skilla Baby, City Girls",2023-11-03,2023,remix
3gtlthEgyulDfT8dWdKsnv,Spicy,3.28,aespa,2023-09-15,2023,remix
2RNCC8Bn7umBNJKNbtDFgO,Is This Real Love? (feat. Lucky Daye) - Remix,2.99,"Debbie, Lucky Daye",2023-02-16,2023,remix
59yjCJKdN8DZAz3G2YfgBj,Baggy Jeans,3.52,NCT U,2023-11-29,2023,remix
3JiYJq3epiENzsodXMWy0V,The Block is Hot,2.33,The Rollin' Deep,2023-06-01,2023,remix
1OuyMPCqofurcdWwYPDj3W,Canceled - Remix,2.73,"Larray, Issa Twaimz",2023-05-31,2023,remix
0IeTiOC1lnJUtS3l61bX93,Who Is Your Guy? (Remix),3.53,"Spyro, Tiwa Savage",2023-03-03,2023,remix
2PnJd0B9YdOPvo96av2xJK,This Is What It Feels Like - Armin van Buuren 2023 Remix,3.65,"Armin van Buuren, Trevor Guthrie",2023-12-01,2023,remix
49oiGHhY8mccY9xEfR8WV9,is this too much - Sped Up,3.33,"GenriX, Shiloh Dynasty",2023-06-06,2023,remix
0N7A7RTO6xwRqTZiSghsjG,God Is On The Throne - Remix,3.37,"We The Kingdom, Rick Seibold",2023-08-01,2023,remix
49ozuucNvoHNstYChqEzPU,New Gold (feat. Tame Impala and Bootie Brown) - Dom Dolla Remix,4.57,"Gorillaz, Tame Impala, Dom Dolla, Bootie Brown",2023-02-27,2023,remix
0EZpHuw2E68Be6CeXlXBqy,Isn't It Lovely?,2.88,Yoko Shimomura,2023-02-08,2023,remix
4UWDgSvethiugRKFdbaiik,Bittersweet Goodbye - Tiësto’s Hardcore Remix,2.65,"Issey Cross, Tiësto",2023-08-18,2023,remix
2nQeWDP8OA9vFqiCfghot2,Welcome To My Island - George Daniel & Charli XCX Remix,3.37,"Caroline Polachek, Charli xcx, George Daniel",2023-01-19,2023,remix
6LTVD3zeHqAAiSqyKDhNEH,Is This What It Feels Like to Feel Like This?,2.76,The Wombats,2023-02-03,2023,remix
58JTbvsnQV9k4dPBqUwVxK,Wasting My Young Years - Henrik Schwarz Remix,8.47,"London Grammar, Henrik Schwarz",2023-07-21,2023,remix
1LC7N5RJEegakogrjBIszd,i was only temporary,1.64,my head is empty,2023-12-14,2023,remix
0NmJPk2C4WydG5oAYDY0my,Waste Walker - Snow Strippers Remix,2.97,"Eera, Snow Strippers",2023-04-26,2023,remix
4XhaO7DjD6Lf81pBGaU5R8,WASTED ON ME - Klo Remix,3.97,"Angrybaby, Klo",2023-06-09,2023,remix
5JEnw81UmKRf1LRvHJqwR8,WASTING TIME (FEAT. DRAKE & THE NEPTUNES) (CHOPNOTSLOP REMIX),6.08,"Brent Faiyaz, DJ Candlestick, OG Ron C, Drake, The Neptunes",2023-05-05,2023,remix
3oe7YSvqfKsvBKspTBlC3I,i was only temporary (Sped Up),1.43,my head is empty,2023-12-14,2023,remix
7gshuLBhsLUkbCY0pSDMJW,I Was Made for Lovin' You - Ronan Remix,2.73,"Apollinare Rossi, Ronan",2023-04-07,2023,remix
4N1hEh4pphoCpp735QzuMJ,ROLLING STONE (CHOPNOTSLOP REMIX),2.87,"Brent Faiyaz, DJ Candlestick, OG Ron C",2023-05-05,2023,remix
1Tr5FhvxC4IlRXYJHCXJdZ,Creepin',3.69,"Metro Boomin, The Weeknd, 21 Savage",2023-03-17,2023,remix
2TqPcMoynCqfa7GbPQMIYA,JACKIE BROWN (CHOPNOTSLOP REMIX),5.12,"Brent Faiyaz, DJ Candlestick, OG Ron C",2023-05-05,2023,remix
6GEKcqLyE02N9Eis6Q9nuQ,DEAD MAN WALKING (CHOPNOTSLOP REMIX),4.7,"Brent Faiyaz, DJ Candlestick, OG Ron C",2023-05-05,2023,remix
3y1EOL3mBwSdYHBonDPkak,sins (let me in) - Remix,2.74,"Kanii, Trippie Redd",2023-11-17,2023,remix
4CRlzlhlNkkaXHSYbMe5xY,wasted summers - nightcore,1.83,neko,2023-08-09,2023,remix
28lTPSwc1b9wOfT1WXeoib,PURPLE WASTELAND INTRO (CHOPNOTSLOP REMIX),1.85,"Brent Faiyaz, DJ Candlestick, OG Ron C",2023-05-05,2023,remix
6YTILCPIROL0stwQHBSs2S,GRAVITY (FEAT. TYLER THE CREATOR) (CHOPNOTSLOP REMIX),4.46,"Brent Faiyaz, DJ Candlestick, OG Ron C, Dahi, Tyler, The Creator",2023-05-05,2023,remix
62ZO1zdoApFON2JrBNi0Js,I Wish I Was You - Twin Tribes Remix,3.99,"Creux Lies, Twin Tribes",2023-05-18,2023,remix
2mpSM8qr752wa70nc7ozS3,I Didn't Know I Was Looking for Love - Index Extended Remix,4.17,"Eve St. Jones, Index",2023-11-24,2023,remix
5n6dgDceKwXFLotgM597Wu,Gasolina - KEAN DYSSO Remix,2.43,"CryJaxx, The Late Night Project, KEAN DYSSO",2023-07-14,2023,remix
1bvVpDu2w97XKYxyitXOgr,Twennies (The Knocks Remix),4.14,"Dragonette, The Knocks",2023-09-22,2023,remix
7oOxFi8CpfqcTrvLxOh5qw,Bluey Theme Tune (Dance Remix),2.01,"Bluey, Craig Parry, Marly Luske",2023-04-21,2023,remix
5cJ3OSFu9duOSVNt0XZDZa,Stuck Inside (CG5 Remix),2.88,"Black Gryph0n, CG5, The Living Tombstone, Baasik, Kevin Foster",2023-12-08,2023,remix
1EGcOcgrHsfhQ0wCjyZyd2,"The Shire (From ""The Lord of the Rings: The Fellowship of the Ring"") - Piano Version",1.7,Elden Tales,2023-01-13,2023,remix
3FpFflePX0w1AxrxSXKTzz,Mmhmm Remix (feat. Finesse2tymes),1.93,"BigXthaPlug, Finesse2tymes",2023-12-01,2023,remix
0pjBqAz8GlxGlpaU4W0DxS,Cruel Summer - LP Giobbi Remix,3.21,"Taylor Swift, LP Giobbi",2023-10-19,2023,remix
5KUfM9sjoGogDnrBulbVcW,Ask the Lonely,3.9,Journey,2023-10-27,2023,remix
