Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
0jc55U2FwACnFyzWSHHzpn,She's Gone - 2021 Remaster,4.85,Black Sabbath,2021-10-01,2021,rock
0hax2uTFsIjZ1CDys61GJz,Already Gone,4.02,From Ashes to New,2021-10-15,2021,rock
3nKlUiWQkT0r4ACNuivukK,"Near, but so Far Gone",1.76,Gold Necklace,2021-11-12,2021,rock
0JhfZCUb0TautTeYctVJhK,Low,3.39,Nuns Of The Tundra,2021-03-19,2021,rock
1ZbVqL2ErCQH26Zj4JkHy0,I'm Gone,4.72,VISION ARCADE,2021-10-29,2021,rock
5Ld4r9JwHuOU5lBKCGCt09,Summer's Almost Gone,3.75,Mothé,2021-11-12,2021,rock
6PODXSbIG3R67LS18MEGLy,TOO FAR GONE,2.27,Fai Laci,2021-09-17,2021,rock
2HOLWkGDaqPlVMnh7deowI,"Gone - Live From The Foro Sol Autodromo, Mexico City, Mexico / 1997",4.82,U2,2021-04-01,2021,rock
13nlsHRo5I7fFNYFlxht96,She's Gone,3.91,The Dust Coda,2021-03-26,2021,rock
1pEpnFsBtUQEtA7TfKS1EH,Rock Back & Forth,3.1,John-Robert,2021-03-19,2021,rock
2mVblJ1gaLw0TZz822Oy31,Backbone,3.88,KALEO,2021-04-23,2021,rock
766bpReowqK4hC9v4tYNKz,Backslide,3.06,Jelly Roll,2021-09-17,2021,rock
117bZk1Y2LfrD9BDgj3a0I,back on me,2.99,Nevertel,2021-05-21,2021,rock
0IvzMmdUqsKnr439kb12le,Back To The Start,4.74,"SOJA, Mihali",2021-09-24,2021,rock
4f74h9bcuHOroCaVsKIr4F,Don't Back Down,3.76,Mammoth,2021-06-11,2021,rock
3aCmy4NaefbLAtcnikQUfY,Back To Me,3.74,Cool Sounds,2021-02-12,2021,rock
3cLJUuJRWBAP2k8LhWgONB,County Roads,3.2,Elvie Shane,2021-10-29,2021,rock
16rLK7flCbHouatIAKHzpV,Back on My Bullshit,2.72,"Magnolia Park, iamjakehill",2021-10-29,2021,rock
0qyZVwRnAUDSDPMs6c2mox,Back at It,3.28,Zayde Wølf,2021-05-07,2021,rock
1BJ9APNbbDWvEz0lHwr1iU,Back Of My Hand,3.5,"Bachelor, Jay Som, Palehound",2021-05-28,2021,rock
24pAbLnjzdfK7KAfE4jSlr,Backup Plan,3.93,Carry the Day,2021-05-28,2021,rock
1AhLmSV0uOFvLIyrGO2zJc,Back To The Middle,3.87,Modest Mouse,2021-06-25,2021,rock
4K3hZHBrWQOlwYwRJWK4dS,Backwards,3.34,AMH,2021-08-20,2021,rock
4Bp4qE9xx0i9XLHxsqsMAQ,Rock Back & Forth,3.1,John-Robert,2021-04-02,2021,rock
4uvKLb0wYPnmnYgSZSDthu,Back in the Game,2.93,Desi Valentine,2021-03-10,2021,rock
2TtezxgSqQUpkTuomfiJDM,Back from the Dead,3.05,Royal Republic,2021-10-29,2021,rock
0Wd26LWEJlrkZj61xMdGJ9,Back In My Head Again,2.91,Levi Evans,2021-08-13,2021,rock
4hDXe9C6UbApzZhw5AXbC7,again&again,3.27,"Against The Current, guardin",2021-07-23,2021,rock
1Abpbf6njAB2JslcQx6gA7,Again and Again,4.93,Red Rocks Worship,2021-09-24,2021,rock
0wAQ6poi7NXQdjejGnf5Mn,Again and Again,4.93,Red Rocks Worship,2021-08-06,2021,rock
5KfXH2tHeTqIX9WvJwXTz1,Breathe Again,3.19,Pop Evil,2021-05-21,2021,rock
5z0QlOV93W6Yo7DG2SYOJP,weapon,3.29,Against The Current,2021-07-23,2021,rock
7JP8lWYrxpA8luKU8IPd3Y,Alone Again,3.82,Asking Alexandria,2021-10-01,2021,rock
53mkoU4zonxWTbgcNOYy1b,FLY AGAIN,2.53,Turnstile,2021-08-27,2021,rock
0VsZgzCzMdJol4zTA4HdIM,Born Again,3.66,Black Veil Brides,2021-10-29,2021,rock
2UuZvR0nsKZt1OtncgzPMY,again&again,3.27,"Against The Current, guardin",2021-06-23,2021,rock
7c7iiyRHZQB2VUxyUQA8ZI,SPARK-AGAIN,4.05,Aimer,2021-04-12,2021,rock
14gw6qQSrs9pEf8ADJuHo1,Again,2.65,Casper The Ghost,2021-03-05,2021,rock
7ioYcj2MKilwzLKO65Aw7H,Fog - Again Again Version,2.42,Radiohead,2021-11-05,2021,rock
6MlQJCjsxksoruwsgKfLMe,that won't save us,3.35,Against The Current,2021-07-23,2021,rock
3R6WrsYpIuxJw7ZGHT5w85,Alone Again,3.82,Asking Alexandria,2021-08-20,2021,rock
2NbTcTv3m8t7wAGUvPhhp0,jump,2.67,Against The Current,2021-07-23,2021,rock
1s9AxSlrFsC5P8RLjQqg09,I Gotta Rock (again),4.05,Dee Snider,2021-07-30,2021,rock
20n2wlqXIv1o9Crmv9dtOC,Forever And Ever,5.19,"RIDERS, Eileen Ballew",2021-11-19,2021,rock
3tbHqU6PKS2bIGWx9cn082,Forever Has Always Been,3.95,Redoor,2021-01-09,2021,rock
5kZof7ps9uLrfwFxF5C9uR,Forever Always,3.31,THE DRIVER ERA,2021-10-15,2021,rock
4xlm4TJeOZAkJR6PkLL4Gx,buzzkill,2.34,MOTHICA,2021-03-19,2021,rock
3r9oTks9lv5HvT5ABzxsNc,Forever (Sailing),4.31,Snail Mail,2021-11-05,2021,rock
76Tp5fIDJRWRJKzBktWnUi,Forever & Always,5.17,"Written by Wolves, Becks",2021-09-17,2021,rock
1GEJHy8eQFvA4RIosQwQMD,Rocky Flow,1.37,Lil 2z,2021-12-17,2021,rock
04u5hUVCypzrSJrDmdKczA,FOREVER,4.61,L'Arc-en-Ciel,2021-09-29,2021,rock
6fGNYNyM6PL9qE6kkFaW49,Mine Forever,4.8,Lord Huron,2021-03-19,2021,rock
20eIE5eoSDrtAKBslQuQmW,forever after,2.98,ACADEMY,2021-10-29,2021,rock
5eLUHTUUnkiIrDE3TgtgjA,Forever Rain,5.58,Tor Lundvall,2021-12-10,2021,rock
0QpMPiKC7mSKfw9AtoQtNV,Forever,3.73,Same Eyes,2021-01-22,2021,rock
189mFY45DthbWz4oFR9P8z,Forever and a Day,4.16,Black Label Society,2021-11-26,2021,rock
5e49INy8CAmgvqU7H8n9C6,Can't Run Forever,3.82,Vacation Manor,2021-06-11,2021,rock
1LJvvS1WKQgWv6cgk2pqdU,Forever & Always (Tiny's Version),3.41,Picture Us Tiny,2021-12-01,2021,rock
6tXPUEElfHbLBJJahV3YcO,Sick Little Games,3.35,First and Forever,2021-10-08,2021,rock
13YWhpzZRhd5qTJ5r5R112,Forevermore,3.89,Fragrance,2021-11-05,2021,rock
0zf4S7JGIW0V9tRegfNidB,TONIGHT (feat. iann dior),2.26,"jxdn, iann dior",2021-07-02,2021,rock
2zl353g1f7TGgDSAzwZsfM,Tomorrow's Not Tonight,2.84,Ryan Waters Band,2021-06-03,2021,rock
5pUadfL42wbrOonQKkwpq2,Tonight,3.73,Seether,2021-10-15,2021,rock
08IVkvb5aqoslfiRWrtj8s,TONIGHT UNITED,3.13,Duran Duran,2021-10-22,2021,rock
5lfDVhTrwS4sRVkMHq5xPa,Hug Me,3.45,Rockit Music,2021-11-16,2021,rock
5Lp5x32wJQwBAOKiuv42At,If Only for Tonight,4.94,Vacation Manor,2021-06-11,2021,rock
2ctUd4poKcSurfMUr772fK,TONIGHT (feat. iann dior),2.26,"jxdn, iann dior",2021-07-02,2021,rock
3Kc7tE0f6fntmULGaHdDWA,Tonight Your Heart is in Pain,3.44,Cheridomingo,2021-08-10,2021,rock
1XlbYO6TrrwzL5bZtSmXa5,"Tonight, Tonight, Tonight - 2007 Remaster",8.86,Genesis,2021-11-19,2021,rock
0lx8aBNpSXclwOS44SVBVQ,Tonight's the Night (Gonna Be Alright),3.97,Rod Stewart,2021-02-12,2021,rock
53jMpeMc7r0cjAEx2SDIYC,Tonight Tonight - 10th Anniversary remastered version,3.33,Hot Chelle Rae,2021-02-19,2021,rock
2b7YMoP53L8BBwomBnhw96,Tonight,3.87,Main-De-Gloire,2021-05-29,2021,rock
0n5repUNmz9sKIUs22A70s,Tonight's the Night (Gonna Be Alright),3.94,Rod Stewart,2021-06-04,2021,rock
4pZFPWY3B4qPfcJvvwZ5L2,"Tonight #2 - Live at Red Rocks / September 20, 2020",5.62,Nathaniel Rateliff,2021-07-16,2021,rock
4T7ZVLsQOjmByGOQ1NVHam,INVISIBLE,3.19,Duran Duran,2021-09-24,2021,rock
4DoKS63OqY7Md22yNk6Ky4,TONIGHT (feat. iann dior),2.26,"jxdn, iann dior",2021-01-19,2021,rock
1IBDbokyVG3fcoH18U7eFa,Wonderful Tonight (Instrumental Piano),4.08,Matchstick Piano Man,2021-11-23,2021,rock
7vhjT5WS4iPJjBIbIwCywU,I Don't Give A Fuck About It,3.39,"DAMPSTATE, Dolo Tonight, Roe Kapara, Ethan Ross, Neanderthal",2021-07-02,2021,rock
6pjJUY0O4XgrYFGf9SwD7u,Wet Dream,2.33,Wet Leg,2021-09-28,2021,rock
43phhhh1hQF7koWX3uNvO3,skipping tiles,2.27,julie,2021-08-12,2021,rock
37lsYieRthT9tMgprcmfiG,DREAMCATCHER,4.88,STARSET,2021-10-22,2021,rock
4mBApNWombE2NU9npSt8TR,Dreamsickle,2.45,Wombo,2021-03-30,2021,rock
3wspcUZH4fBGmBy5fHY4Y8,april’s-bloom,2.7,julie,2021-08-12,2021,rock
3iw5Fp77FjragxeTKEY59A,Dream Away,3.23,Keith Wallen,2021-08-13,2021,rock
6jVRAoxkoiDEAJWIsSD076,Dreams of Beyond,2.94,Liquify,2021-01-09,2021,rock
2w0KKiXPoScpWtZwoDokqc,daisy pusher,3.55,julie,2021-08-12,2021,rock
2uk6d7CyQ0wJMTv9cygArl,Dreamin,3.35,The Polar Boys,2021-07-13,2021,rock
5LtrJHnBO57EoVHsLR6xR8,Palm Reader,3.01,"DREAMERS, Big Boi, UPSAHL",2021-03-05,2021,rock
1mjw2uldWHlx6zE9xuizJ0,All Dolled Up,3.38,The Orion Experience,2021-10-22,2021,rock
3jejhuzkDEMMo4QwBg1Mpe,Dream House,3.08,COIN,2021-04-30,2021,rock
4hi2vCpQSMNe3plguPVPLd,vanilla,4.0,xela fella,2021-10-14,2021,rock
0kU19o73JmFA5HS2kuYFWe,lochness,3.42,julie,2021-08-12,2021,rock
4Qzx5fRypU4q1wEaYwHpnr,Harmonia's Dream,6.44,The War On Drugs,2021-10-29,2021,rock
4GHmWmF0qzaRwOmh0ol3dg,Dream Alight,4.71,The Dust Coda,2021-03-26,2021,rock
3Bxmc2ec9WnZODCDkeIejr,Dreaming Still,2.71,Carpool Tunnel,2021-02-26,2021,rock
0ysCB1Jg4hli0XlEWlipo7,Heart On Fire,4.31,Eric Church,2021-04-16,2021,rock
2lgK3q3cnmrHzZwDOgfMdG,Anxious Heart,2.96,Jeremy Camp,2021-09-10,2021,rock
44KrYqGp7gFI9G5Rl07wXP,Heart Emojis,3.14,"Tom MacDonald, Nova Rockafeller, Brandon Hart",2021-04-02,2021,rock
0RshiY6XKLbdsnFNEQoHFH,Heart On Fire,4.31,Eric Church,2021-01-29,2021,rock
76BuXMJVn3ntaPyv5I7s6D,Heart of Mine,4.41,THE DRIVER ERA,2021-10-15,2021,rock
0bMOyiuk22fAKiwNoYsRYN,Can You Feel My Heart - Remix,3.29,"Bring Me The Horizon, Jeris Johnson",2021-03-05,2021,rock
6SJyHGd8cGht6OwSEEcTyR,Heart Shaped Box,3.06,Sophie Powers,2021-09-24,2021,rock
0JrEqbKINGnTJAjJPpCTqK,Stick That In Your Country Song,3.81,Eric Church,2021-04-16,2021,rock
5synad4IUUw83GA6wLYQhQ,Heartbeats,3.51,"Stray Fossa, Nice Guys",2021-12-15,2021,rock
6mqnOVoKdIePXmDtWjIbk1,Heartstrings,3.16,LeBrock,2021-12-08,2021,rock
3DFQJJxWiFr0FuYj2tMr5V,ハートの合図,4.04,DADARAY,2021-09-22,2021,rock
3v4IOOBYRRM3MpjTkQxqCH,Can You Feel My Heart (Mothica Version),2.36,MOTHICA,2021-03-12,2021,rock
3xWlnESMkUfsHDetkTZLd6,The Heart of a Graveyard (Resurrected),4.57,Demon Hunter,2021-03-05,2021,rock
1YqTnkizHfAqI8D6dgoau2,Heartache and a Memory,2.91,The Vegabonds,2021-09-24,2021,rock
2Aow3BMlrJXmz19No3cj0u,Stop Beating on My Heart (Like a Bass Drum),3.75,Tigercub,2021-06-18,2021,rock
4sb2JUFkGwT9jfzM7lcQBI,The Heart That Never Waits,5.85,Joe Bonamassa,2021-10-29,2021,rock
5FlH6d0KmoETkEi0U0SvIC,Heart’s Not In It,2.66,Hastings,2021-12-03,2021,rock
3RKdsUIRmpcYQRI50CV7Bj,Heartless,3.23,Recent Rumors,2021-01-29,2021,rock
5aqUqSq0SqGBAqEn27PEzc,Pure Souls,5.98,Kanye West,2021-08-29,2021,rock
1QL7nSDZCwZMnbisV4KOXt,t r a n s p a r e n t s o u l feat. Travis Barker,2.8,"WILLOW, Travis Barker",2021-04-27,2021,rock
7ITdt0me2VEjKchX3iPzKp,Souled Out On You,3.55,Robert Finley,2021-05-21,2021,rock
5JKnYZOhSP7rOK0jPYcCjV,t r a n s p a r e n t s o u l feat. Travis Barker,2.81,"WILLOW, Travis Barker",2021-07-16,2021,rock
0uuqi1dTEf5KJDlFsKWHKt,Rock & Roll Found Me,4.16,Eric Church,2021-04-23,2021,rock
6PRhbGj1xQg4OZOHHHiZtK,t r a n s p a r e n t s o u l feat.Travis Barker,2.8,"WILLOW, Travis Barker",2021-04-27,2021,rock
4iZWc02T4nDHq2pihGJFYL,Phantom Pool,2.95,Soul Blind,2021-09-16,2021,rock
40Gwp1bzkies970gjg2Fr5,Rocky Mountain Soul,2.71,Bartel Union,2021-08-19,2021,rock
0KbCBafoO4ShzNvkcY2cJe,Black Powder Soul,3.6,Taylor McCall,2021-09-24,2021,rock
3ezJklJWZRm6pWI3DQjW9e,Right,5.15,Khruangbin,2021-05-28,2021,rock
1IKxt9xqxzHXtFylsfcNw6,Mol y Sol,3.51,Hugo Brijs,2021-03-12,2021,rock
09yMMsDD3byXYH8S4SaiLa,soul eater,2.8,Ethan Bortnick,2021-02-19,2021,rock
6jgPqFPqMaGU3xpyb01kpR,You Were Made For Me,2.39,54 Ultra,2021-08-07,2021,rock
37bsjkRREVc7Wr2bDyFh0x,Heavy Soul,3.04,David Shaw,2021-05-07,2021,rock
4OwhwvKESFtuu06dTgct7i,Tiroteo - Remix,5.36,"Marc Seguí, Rauw Alejandro, Pol Granch",2021-04-01,2021,remix
0G2zPzWqVjR68iNPmx2TBe,Volando - Remix,4.56,"Mora, Bad Bunny, Sech",2021-07-08,2021,remix
7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,3.38,"Elton John, Dua Lipa, PNAU",2021-10-22,2021,remix
6zSpb8dQRaw0M1dK8PBwQz,Cold Heart - PNAU Remix,3.38,"Elton John, Dua Lipa, PNAU",2021-08-13,2021,remix
5uEYRdEIh9Bo4fpjDd4Na9,Goosebumps - Remix,2.71,"Travis Scott, HVME",2021-01-15,2021,remix
2sQH02O2HBCPJCztBrCWNa,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",3.04,"Ariana Grande, Doja Cat, Megan Thee Stallion",2021-02-19,2021,remix
1Tfl1OLWRg2l2gmrLudDEL,22 (Remix),2.6,"Lil Candy Paint, Bhad Bhabie",2021-11-19,2021,remix
7zl7kehxesNEo2pYkKXTSe,Killer (feat. Jack Harlow & Cordae) - Remix,3.94,"Eminem, Jack Harlow, Cordae",2021-05-28,2021,remix
4dGuRldChjvboZktprNJFM,Hush - Still Woozy Remix,3.04,"The Marías, Still Woozy",2021-09-16,2021,remix
2iBu5NJGjDHMneIQ8Iqvfg,Chocolata (Remix Song),3.73,SeeYa,2021-08-03,2021,remix
05bfbizlM5AX6Mf1RRyMho,AM Remix,4.36,"Nio Garcia, J Balvin, Bad Bunny",2021-06-24,2021,remix
5TMLavqGRKNxgzMBrVpC9R,Mon Amour - Remix,3.0,"zzoilo, Aitana",2021-08-18,2021,remix
0Uru1UoJdHKf2lxssQT3kC,Streets - Silhouette Remix,4.04,Doja Cat,2021-03-12,2021,remix
03eyNjBM2mpx28H6kdaufN,Overwhelmed (Ryan Mack Remix),1.72,Ryan Mack,2021-07-14,2021,remix
4Kh6cq3XgOGUK9yXQu7RTq,overwhelmed - Chri$tian Gate$ remix,2.24,"Royal & the Serpent, Chri$tian Gate$",2021-02-05,2021,remix
3UcOOU9tyT7ymLzlIr8ACI,Sin Ropa - Remix,6.21,"Anonimus, Lenny Tavárez, Brytiago, Nio Garcia, Casper Magico, Darell, Jay Wheeler, Mikey Tone",2021-06-10,2021,remix
5072hCBK3Z15qRnTEzd8fy,Titanium (feat. Sia) - David Guetta & MORTEN Future Rave Remix,3.52,"David Guetta, Sia, MORTEN",2021-08-20,2021,remix
6Au1l0egQFYxbnCZxakoOL,Sinnerman - Sofi Tukker Remix,3.88,"Nina Simone, SOFI TUKKER",2021-10-08,2021,remix
1a3u6JpaSEndtkzDyUFOqC,Weightless (jamesjamesjames Remix),4.16,"Ben Böhmer, Panama, jamesjamesjames",2021-04-09,2021,remix
59o6ojGNGJOYiVJSzC6Lsa,Memories (feat. Kid Cudi) - 2021 Remix,2.72,"David Guetta, Kid Cudi",2021-01-08,2021,remix
12N23tQKmfGcEO0z8ObwtM,Bad Habits - MEDUZA Remix,3.24,"Ed Sheeran, MEDUZA",2021-07-30,2021,remix
589jILaMtVqRiVxubmnLiF,On Me (Remix) (with Megan Thee Stallion),2.26,"Lil Baby, Megan Thee Stallion",2021-04-27,2021,remix
2DnXXNkr3YQICQqdg9NH9F,One More Chance / Stay with Me - Remix; 2007 Remaster,4.48,The Notorious B.I.G.,2021-03-01,2021,remix
52smbKgq69kxydtKFm8Yau,South Memphis Rugrats (feat. PaperRoute Woo) - Remix,3.22,"Paper Route EMPIRE, Young Dolph, SNUPE BANDZ, PaperRoute Woo",2021-07-30,2021,remix
3jjBPF4NDMCU51psU8JPpR,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",3.04,"Ariana Grande, Doja Cat, Megan Thee Stallion",2021-01-15,2021,remix
34KeJfIbHC842TUVkcy4z1,On Me (Remix) (with Megan Thee Stallion),2.26,"Lil Baby, Megan Thee Stallion",2021-04-27,2021,remix
3p4WMekidOIiyf8SFvfrIC,Memories Remix (feat. Nipsey Hussle & YG),3.16,"Maroon 5, Nipsey Hussle, YG",2021-06-11,2021,remix
474VqnPDr0251lsQBB8sQB,Butter (Megan Thee Stallion Remix),2.74,"BTS, Megan Thee Stallion",2021-08-27,2021,remix
6ZIR3HiLbpy5xPAShl2a7u,Wockesha (with Lil Wayne & Ashanti) - Remix,3.63,"Moneybagg Yo, Lil Wayne, Ashanti",2021-10-22,2021,remix
5r43Rwy2cBKF6HQYIS41Bw,Hide U - Tinlicker Remix,3.68,"Kosheen, Tinlicker",2021-04-09,2021,remix
5sMHuOIvtsSuFZafTcF19Q,Guaro (Remix),3.7,"Pipe Bueno, Jessi Uribe, Yeison Jimenez, Carín León, Alzate, Darío Gómez, Luis Alberto Posada, El Charrito Negro, Jhonny Rivera, Jhon Alex Castaño",2021-09-16,2021,remix
0IqCoZ168iRc9LqfrYgpZy,KESI - Remix,2.94,"Camilo, Shawn Mendes",2021-07-14,2021,remix
4XZ8YGsNIF4UqE324Mbgfg,Memory - GOLDHOUSE x Mokita Remix,2.96,"Kane Brown, blackbear, GOLDHOUSE, Mokita",2021-11-05,2021,remix
0AxhXARnISmbH5UqbqvtDP,My Head & My Heart - Claptone Remix,3.04,"Ava Max, Claptone",2021-03-04,2021,remix
43qcs9NpJhDxtG91zxFkj7,Fiel - Remix,5.83,"Wisin, JHAYCO, Anuel AA, Los Legendarios, Myke Towers",2021-06-15,2021,remix
6BeOJPXMstvXolxKbL09kR,My Universe - SUGA's Remix,3.14,"Coldplay, BTS, SUGA",2021-09-26,2021,remix
3jCMS72hCFNF1NESsL6L9m,My Humps - JBroadway Remix,2.25,"JBroadway, Black Eyed Peas",2021-10-15,2021,remix
23S9UFWrkq2FcDAU2zUzey,My Own Drum (Remix) [with Missy Elliott],2.95,"Ynairaly Simo, Missy Elliott",2021-08-06,2021,remix
1DlczmjByrS4qxRVfGjpqN,My Universe - Galantis Remix,3.75,"Coldplay, BTS, Galantis",2021-10-11,2021,remix
0VWLId2RwPCno9s1cJm2Vy,Travesuras - Remix,5.41,"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie",2021-03-11,2021,remix
54hA0ldJYyT1huGfSeOjdQ,On My Mind,3.15,"Diplo, SIDEPIECE",2021-03-12,2021,remix
3btsAwBdn0ndjBiVrOlvfH,My Own Drum (Remix) [with Missy Elliott],2.95,"Ynairaly Simo, Missy Elliott",2021-07-30,2021,remix
5YYW3yRktprLRr47WK219Y,Ella No Es Tuya - Remix,3.63,"Rochy RD, Myke Towers, Nicki Nicole",2021-02-03,2021,remix
5FvxRvrQ8qzKjBJ6ST9aiu,My Universe - David Guetta Remix,3.32,"Coldplay, BTS, David Guetta",2021-10-13,2021,remix
4LwfWl3qDCoAAB04ItZVs3,miss the rage (Jersey Club Remix),2.47,Rrodney,2021-12-26,2021,remix
0kgRRHa5CMeCciIgYT67re,Colt 45 (Country Remix),3.4,"Cooper Alan, Rvshvd",2021-06-25,2021,remix
41AwJ5xvxNdVqeSESI8xbk,My Humps - PARTY SHIRT Remix,4.05,"PARTY SHIRT, Black Eyed Peas",2021-10-22,2021,remix
72srz1PlxoUUNiw6JcqaaI,Blame Myself - ILLENIUM and Virtual Riot Remix,3.31,"ILLENIUM, Tori Kelly, Virtual Riot",2021-07-16,2021,remix
7dxeBGIoTDfLs4LYXHHviV,My head my heart - Nightcore version,2.65,"leandra, Msrayray6532, Marc Strain",2021-02-17,2021,remix
4DHATlv5A1Gs9pMaWSHDMb,I'm Fine - IMANU Remix,4.07,"Apashe, High Klassified, Cherry Lena, IMANU",2021-02-04,2021,remix
79GPVGNiZyRrlWwYMrCPmW,Missing Piece - Sofi Tukker Remix,3.44,"Vance Joy, SOFI TUKKER",2021-10-15,2021,remix
37BZB0z9T8Xu7U3e65qxFy,Save Your Tears (with Ariana Grande) (Remix),3.18,"The Weeknd, Ariana Grande",2021-04-23,2021,remix
6kWNMFptUFZE1tlkbRCwav,Lick Back Remix (feat. Future & Young Thug),3.23,"EST Gee, Future, Young Thug",2021-07-21,2021,remix
3ZUGQQQdTteMWdPg2bvLsp,Your Love (9PM) - Tiësto Remix,3.11,"ATB, Topic, A7S, Tiësto",2021-03-26,2021,remix
6zCFXBYD4mZCCmDjk33gzb,Rich Off Grass (Remix) [feat. Young Dolph],2.98,"Bankroll Freddie, Young Dolph",2021-04-02,2021,remix
6GUiCjtZGTvgUKKm1w9mwG,RIP Young (feat. Project Pat & Juicy J) - Remix,3.0,"Isaiah Rashad, Juicy J, Project Pat",2021-11-19,2021,remix
3ciwqyzl11PKbeJeXJSld1,You Don't Ask - Remix,3.3,"BRE-Z, Chelsea Tavares",2021-04-09,2021,remix
5bbtc9t6FcerXp732H2XNu,You - Topic Remix,2.62,"Regard, Troye Sivan, Topic, Tate McRae",2021-05-28,2021,remix
1Jz1yhcPm1Yt6aoed3zact,"Go Crazy (Remix) (feat. Young Thug, Future, Lil Durk & Latto)",3.79,"Chris Brown, Future, Latto, Young Thug, Lil Durk",2021-02-19,2021,remix
3BTzwW4PLNDtREjesuYy03,Don't You Want Me - Purple Disco Machine Remix,3.5,"The Human League, Purple Disco Machine",2021-11-19,2021,remix
0tM1GsbzKXq1Iy3O1YhaDU,Fire for You - Tiësto Remix,3.77,"Cannons, Tiësto",2021-07-09,2021,remix
0l0OsrmY6qp8SnMnkCJFsF,You make Me,3.65,DAY6,2021-04-19,2021,remix
2xukUi9mX3gH3n6j0aPyD7,I Need Your Love,3.35,Charley Crockett,2021-09-17,2021,remix
3JobhEU0v9Mvz9TsYIBPNP,Get Ur Freak On,3.18,Seloura,2021-10-26,2021,remix
5tRnzF4v2KL72QQdCjopyt,Black Out Days - Future Islands Remix (Slowed),3.57,"Phantogram, xxtristanxo, Slowed Radio, Future Islands",2021-09-10,2021,remix
6T3Ebo7EOh8cUOyE4OhFpp,Good & Plenty - Remix,3.41,"Lucky Daye, Masego, Alex Isley, Jack Dine",2021-03-17,2021,remix
5GatbvzGOo8DZvOm66IQ0l,This Is It - Ian Asher Remix,2.44,"Kenny Loggins, Ian Asher",2021-07-16,2021,remix
1NdEK4WbvCYcXcI8XAxUKX,IT IS WHAT IT IS (with J.I the Prince of N.Y feat. Lil Tjay) - Remix,2.83,"YXNG K.A, J.I the Prince of N.Y, Lil Tjay",2021-03-19,2021,remix
7I8WD3o1nF8wO22p9wEmqF,Is There Life Out There - Revived,3.55,Reba McEntire,2021-10-08,2021,remix
7BkNs7DRxzsa09I3tzk2XO,Drive (feat. Wes Nelson) - Topic VIP Remix,2.93,"Clean Bandit, Topic, Wes Nelson",2021-09-17,2021,remix
4Wt7ZGzelNDUZCCZxgLsuK,Together Is A Beautiful Place To Be - Nala Sinephro Remix,2.45,"Nubya Garcia, Nala Sinephro",2021-10-22,2021,remix
4L42hh6L8tpg1KPVwGkUja,Hello Hello Hello - Polo & Pan Remix,3.93,"Remi Wolf, Polo & Pan",2021-05-05,2021,remix
6mS5UKJZo37hlMjru7qkfP,Rufufus - Sylvan Esso Remix,4.12,"Remi Wolf, Sylvan Esso",2021-05-05,2021,remix
6Hkr4K98wyBiphwh8oMDNi,Not My Girl (Yuksek Remix),3.89,"Ishi, Yuksek",2021-04-16,2021,remix
4PZW5GQCtmdHAocDXLdU4j,Paradise - Topic Remix,2.9,"MEDUZA, Dermot Kennedy, Topic",2021-02-12,2021,remix
0HQlgAyTXnZ9TJU7SA4xj6,Stay (Blinkie Remix),2.53,"Cheat Codes, Bryce Vine, Blinkie",2021-01-15,2021,remix
1KrNK0L0PEJIexf2Jq7uEc,I Could Use a Beach - Reggae Remix,3.28,"Claire Wright, Zion I, Spencer Thomson",2021-05-21,2021,remix
5RFyJn8V9b1ko9iPpgJbUV,Private Island - coldbrew Remix,2.22,"MÒZÂMBÎQÚE, coldbrew",2021-02-25,2021,remix
1lkKAlsMOjcXApZ5aaPAa6,I Want to Know What Love Is (Instrumental Piano),4.04,Tickled Ivories,2021-07-15,2021,remix
3VU7iYMfUVyn7JGx75Cp70,YRN,4.41,DancingRoom,2021-05-06,2021,remix
7239dUrfELWFzkSn59s9xi,Wish It Was You - Nils Hoffmann Remix,3.56,"Audien, Cate Downey, Nils Hoffmann",2021-11-19,2021,remix
72gFDknOlB0ukDM8pUfAHX,一路生花 - DJ沈念版,3.73,温奕心,2021-01-19,2021,remix
40OBO9Q0kRd7NzYpMI1ucs,Wasted Love (feat. Lagique) - James Hype Remix,2.68,"Ofenbach, James Hype, Lagique",2021-06-14,2021,remix
6GKPgZ6Pp60cmKSMRsXP9i,Take It Back - Wasted Crew Remix,3.07,"Suga7, Wasted Crew",2021-04-19,2021,remix
50QgWhEOQ3yo8SRiOclGH1,Was It You - AWAKEND Remix,4.57,"Au5, HALIENE, Awakend",2021-05-28,2021,remix
419k2Knx0kb3KX3DA0xKQo,Waste of Emotion (ft. BLACKSTARKIDS),3.67,"ELIO, BLACKSTARKIDS",2021-05-14,2021,remix
0zySqK8dJnDFYXR7m1Dea3,Tik Tok,2.43,Wasback,2021-01-22,2021,remix
0JkrLMaPtOgXAvCbWiiof6,Wasted On You - ATTLAS Remix,3.24,"DVRKO, ATTLAS",2021-06-04,2021,remix
1pk4UJmoJROgUl7asHBBYs,LIFE WAS SICK,2.46,Yxngxr1,2021-06-11,2021,remix
